34312	55567
10450	69047
45988	48252
5937	38534
3095	79760
64839	68108
11348	15124
980	32678
8970	57306
6758	8762
16695	62029
63087	73039
46090	65603
26725	46883
24690	73483
55039	65670
28816	67103
47227	59502
28202	56679
11830	42107
15355	21336
52866	76303
11769	69128
31345	48466
24620	53870
60698	73306
35552	61682
49279	71416
16792	20502
36348	74675
39415	77989
462	49887
142	68639
10323	32422
3919	77364
5478	41057
21729	69678
22060	75960
32560	56559
20554	74234
20437	23116
34756	71489
58757	73282
1572	20171
11195	23843
24858	62926
24410	39386
26077	53726
47975	68795
14080	20787
19206	30442
22856	31435
453	14349
32822	38981
44728	64645
27902	60433
65526	75174
30201	30594
19674	41104
31793	80535
50450	77249
21282	24561
22303	58140
20131	56783
44310	66388
59432	65784
6695	43514
44417	53495
15853	25891
10170	76041
60830	81116
51186	61168
21698	47746
8889	66325
37134	52340
23017	58355
7435	56748
55357	56421
29368	32638
20729	30512
5571	76204
6295	44703
33846	57399
22951	36385
14586	34236
11184	74113
21230	41932
22582	42724
60536	70136
15444	49193
41288	61501
28648	30332
52389	59734
40078	52398
53221	67068
43266	56024
18869	42641
15456	50935
60770	65466
3706	13589
14470	38600
52365	63608
19	16036
22785	70385
10073	75681
23008	73599
41245	68025
5003	61657
16671	43445
12608	13314
12121	74827
1795	23651
34523	79893
43031	76445
25801	33961
24756	49756
16120	52183
67454	70995
34660	66850
13400	29087
49256	68621
46094	73029
26223	45182
36154	70051
17367	21335
5324	26195
6162	16420
10053	31897
19882	76245
4282	60190
7788	32945
3572	43750
10473	36242
22604	36009
53268	65040
31736	62089
56471	57476
60986	75599
13537	16163
5128	22873
910	61086
691	41104
12031	32484
175	17246
14090	63346
7564	14155
1068	4784
41099	66712
5802	40093
10890	56963
1091	29348
14246	35251
26047	49650
43097	73284
42488	72507
30936	71705
43015	63070
3186	35837
43243	65496
17773	46783
3557	70019
17643	67786
31997	34471
48380	64637
61312	69401
8507	42194
35726	74235
7651	31711
13702	41154
2098	59443
2902	26560
49203	71240
70985	79488
13603	69795
42486	80984
5454	18611
43101	81183
59966	65591
19538	37542
2946	27747
15423	40791
36304	68052
2944	44451
18682	78105
55442	68129
13315	35000
40105	57485
12863	54589
10491	39188
22731	39305
6812	33020
67778	79787
16253	51606
6768	42331
6170	45918
11910	40472
8452	59235
62450	72914
21719	52300
20855	35291
43246	46734
56036	57027
18119	33404
62887	65974
36069	74079
64600	65201
2563	21908
3467	67900
15880	79455
56588	74021
64648	79688
56102	63191
326	34075
1726	78221
26209	71380
16334	40176
18663	19489
1150	14909
63951	70474
33520	78166
10109	16513
27617	46249
3909	47233
19433	53464
3805	4441
58769	70833
23429	38275
4974	6929
36214	37389
35261	57043
3809	66586
51865	72659
27686	30137
37436	64788
10858	75323
12794	51012
39827	75459
3180	9360
9395	60094
30697	41324
52207	71853
38800	55909
21973	59349
55154	80411
17578	29555
34767	46602
42662	48667
26753	54270
44050	73601
41536	62618
56605	64799
7268	75406
35518	62251
17319	37008
6139	74443
29528	72791
8133	22049
32967	66550
31885	48949
76541	79845
35059	69365
14119	50580
17566	25548
32029	33213
9579	56724
6597	78044
10532	65758
52263	73056
29841	52550
25044	49950
4034	75105
922	53922
36303	73948
8103	35626
19260	78284
73032	77605
46139	72598
31987	78687
21782	47953
8143	33406
8083	53380
15282	36964
9828	27098
33800	64275
4114	51709
23053	66045
64158	66341
2201	8917
12421	72087
39870	49031
27577	37001
19611	62563
30394	30447
72711	73390
4569	60228
18651	50869
50364	65226
64390	78913
39606	59162
17266	52314
291	20479
28995	72425
57520	58389
18106	67166
10581	33375
52112	58895
22707	80896
23314	47358
2165	39207
32467	68459
44530	62595
21241	62046
527	21688
55756	60083
34229	57247
68656	69401
7960	78517
16195	67300
24918	42304
29617	67347
35017	45378
46397	56180
61776	68834
23141	42509
5971	79107
12339	68323
7231	9859
29024	62302
29441	73281
14561	31457
55849	73530
37480	39192
6260	70805
57100	78919
4728	80592
15688	47243
26723	68907
34530	78314
4845	50086
36860	78978
52290	80057
1831	41034
53628	68486
15555	37045
32842	75503
28372	63741
9181	28471
14791	73776
10164	49235
23708	34471
2985	10099
45615	48367
28088	60628
7574	51715
48110	76555
21281	43266
9173	12335
1060	46941
42293	53583
55	68188
5913	23608
58734	77240
12230	54307
11020	27531
10759	43953
11076	50744
5987	15335
23741	40379
45448	55886
26808	80946
50683	56620
16931	66524
41286	75121
31922	37227
43987	44660
74466	74577
8729	10730
25629	39836
7000	52883
15556	77128
740	18542
26743	77186
59359	62828
68604	72194
35039	36173
6949	32064
29376	50883
71453	76090
41429	63854
35212	70133
5344	11030
4479	32552
41395	69011
35393	73649
30518	48741
3760	17052
62983	78329
54761	62387
9375	58496
36	55883
17346	37702
11050	33828
16793	63071
26104	26203
8619	41596
62199	63771
7646	41049
4269	61173
4246	35778
11786	75121
31970	51807
17257	54453
12456	56075
35446	66156
56273	78814
49152	59890
18576	72380
74330	79199
36595	40920
2791	51097
33408	37766
4756	51877
45097	47539
36997	40413
51219	63902
32154	55154
36295	70423
37082	63855
23944	56108
14862	34899
19053	31239
24892	80364
53120	71639
15996	68856
55656	65177
72969	78939
9761	44854
29342	60416
5125	39248
3584	62744
34971	40166
28069	58200
11169	27442
25977	79853
105	9744
56384	77830
20223	27746
38832	64782
44178	74549
57105	62907
12795	49046
30831	62829
28460	58926
63184	76671
9598	79022
34191	61955
14711	80715
5097	25000
52174	67687
47542	68428
13503	64947
3695	33322
36009	78872
21879	47174
20978	47486
1912	43647
19563	66509
6654	33019
4354	27366
6372	43369
56610	76284
27669	44123
54097	74763
22488	58192
22750	71101
5924	44057
65306	79972
27788	38827
48519	68872
41927	73879
9461	64141
44097	65268
6527	36097
22604	68629
46987	56080
16730	28148
37333	47324
13582	71545
13188	52335
74675	75525
33794	55648
15722	63800
20912	77045
7375	34660
11311	45456
63002	80665
17331	68766
7245	24566
9935	73846
11416	49009
48080	64382
64331	80285
35726	66636
28471	62798
23505	61347
6855	73948
9759	73909
13473	67723
34588	36486
19007	60289
2998	75811
45585	73032
74277	75088
8314	46941
32449	73743
57856	62699
9404	72000
26301	33647
18755	27793
35283	75944
2984	39449
4259	46648
26569	49115
45620	62648
50925	68378
36105	73692
28875	63605
3589	24737
59269	60668
42589	75311
4906	69110
68269	71284
63187	73943
24501	73338
26909	30867
5364	30997
14021	61638
30703	34718
38211	77473
4933	59372
2310	71978
30519	61961
12895	62935
40977	47053
28613	35868
34653	72900
25854	74797
44632	56967
6899	52989
3418	18236
38581	45864
109	55955
14808	15169
44341	46283
27751	57448
54893	80650
32989	41200
49398	80574
47196	59282
78312	80226
74047	76238
49805	64935
49616	56128
29230	30010
45092	50623
41025	52107
730	42009
43802	58514
36709	39364
58962	72182
10291	46834
2706	63769
30795	41672
28421	34033
29857	53645
41899	47241
4066	20097
14850	23658
64719	70923
10292	37353
36603	75147
58824	65084
46890	57917
52337	58350
48108	79574
2646	30997
22391	52947
64292	72935
54486	74274
12413	71537
14059	23915
39620	70831
12260	70223
32212	47294
43917	65904
7312	75819
23649	29379
19274	60510
7128	70941
14860	33595
4937	79918
16573	45918
30587	71737
33260	75494
32991	39672
46516	62822
33458	73833
30997	43942
30186	74652
230	38149
31340	58946
47622	64018
9840	25119
26940	79728
2982	43068
51249	62814
12432	37340
12008	64681
46012	64341
39780	51504
15755	78196
25322	32097
46011	51746
874	74838
61590	74933
11548	67550
691	45446
36094	58702
31824	34632
33104	56119
39870	41629
11052	12467
48152	64504
30010	53918
17935	52583
45941	73104
26029	61406
26404	48929
11052	18710
46246	50053
9593	66780
54495	55750
42077	49266
19662	49279
16190	19252
32845	36442
37566	61757
71569	76564
26096	27798
10862	74753
11893	32842
22149	80154
41433	48277
48778	77788
23442	74135
18083	57753
6234	38145
52876	59098
11336	13493
26895	50687
16042	33880
15828	72582
7666	50332
19089	28196
51056	70993
43210	45872
17295	51552
16194	47188
12647	53380
27036	43829
6817	40563
27946	71707
66557	72098
65625	72495
20884	45106
20586	24640
20502	38058
49461	60743
27936	55746
33285	72458
12305	77833
22768	43998
41078	47130
1686	20783
41965	61307
8618	55893
58836	64423
71173	79552
4941	35059
24772	42197
691	78954
421	11735
21609	72390
11649	48193
30450	74241
33182	45243
3443	14047
3648	25600
20421	29226
32360	62796
5053	41065
6624	43054
42468	79695
20649	23267
75714	77687
37110	76196
15690	45940
32597	66512
17052	47968
25432	61270
42781	56964
58945	64958
43764	73201
28891	45277
51511	55923
11984	70763
68981	79663
6041	16772
70395	70741
4479	16933
37584	79574
28781	29596
16479	61101
35641	78772
178	29106
34809	57303
66965	73081
23918	48369
42015	45341
57742	66096
13108	58005
306	55173
2655	36047
49215	66159
5309	68108
19511	60943
36483	45030
31357	39012
12876	31843
36169	48333
43788	62638
28474	60385
27539	66419
27751	72460
50758	60668
41523	79834
55729	62392
57734	66210
6386	57747
22740	51782
3916	70057
29779	62891
15242	64355
27570	73113
2302	57353
54876	72636
28601	67579
17781	19845
5879	60135
14678	48693
62895	66682
16561	33700
62612	71472
18845	45308
30108	57188
3668	38988
46027	57224
23095	68348
41929	52342
2538	3791
9607	28042
10776	55500
20959	52220
35427	39330
17551	44054
33187	39299
37798	55275
11150	23410
3375	77503
687	17116
35251	60015
20190	22559
61439	80696
21956	40053
17106	53823
38349	45375
19962	49683
15361	23755
3931	67913
22655	61215
9276	29266
26160	38570
57700	57971
38847	77395
29879	79574
17103	76799
28962	64726
1313	32137
29580	79787
29734	80310
28849	56442
26129	48727
13582	22275
8556	55356
42304	48157
10815	32939
9320	17261
3462	29629
13993	65462
20707	35165
37313	44266
6349	15977
38882	40942
33055	69536
5794	10500
57565	64444
37075	47186
167	54688
25829	71044
66424	68711
16667	53816
36775	72667
10736	51875
42757	62769
401	51211
27696	45596
35740	63406
21822	38718
56032	68744
20253	74963
43332	53000
10730	28825
27739	42061
59953	80163
24037	50682
6216	21447
33834	50432
21987	38619
21244	33336
1547	19463
7364	50536
16094	76468
1511	43437
17382	30516
35921	64611
47130	72785
34471	44648
21602	35153
38405	77605
313	11665
43266	69365
24789	38551
4402	50062
21400	35482
47842	65109
10641	36191
57508	63575
7673	54305
43015	43946
22524	70887
16321	31903
36161	77855
50098	66679
10112	67989
54024	73826
5841	12138
10528	33958
10759	38693
49020	57793
33978	64774
12074	61788
31843	52686
13481	50426
1286	70013
16096	67641
5731	70839
43806	78868
17892	56869
27723	32052
69791	74327
64330	67124
11571	45236
21484	70280
20100	64211
26895	27029
41861	64557
64497	78868
62422	62643
22616	73614
2001	65176
38888	50963
46556	79362
51699	65814
6840	70698
28967	49891
13609	20980
27366	75933
25717	76087
16277	53726
1488	21248
22000	30005
65461	77151
4998	9142
30231	66852
76229	79454
2964	33955
35502	46468
8811	10690
39863	77033
13533	19691
43015	75230
6169	40975
50970	71559
36912	65107
36726	50922
5772	45845
29476	59175
23228	26276
4548	34780
12720	20509
55563	80867
21561	76058
30587	72144
9991	49598
61799	76499
29877	66378
1660	72684
29372	65798
50948	77118
14002	42509
8371	14470
28546	72360
21034	39181
45920	63795
1897	26435
21601	74480
9838	60385
1081	67137
839	73681
39215	66980
39519	61081
46932	54312
22368	44894
29602	75579
39698	62720
13532	20529
66021	66181
49540	54374
10899	60029
40136	70698
42853	60589
19208	77812
35420	72290
48389	64372
732	11412
28421	71063
40514	51364
3253	10392
26999	60370
2619	13889
21674	40843
2019	12012
17643	75493
865	15022
7667	79291
13896	23583
190	13206
27066	72988
67148	72836
15574	23879
50150	50683
5921	50785
126	55360
67266	69522
29581	66083
49336	79749
0	21165
21447	50955
27590	39386
36746	45379
33332	65364
46560	80557
2611	25019
5193	22077
64391	68810
73948	80320
14747	72738
42954	77859
61373	62470
3603	65299
58882	59132
42277	63981
25244	52502
2329	35852
2397	62136
74087	74742
71840	81026
19918	55420
15002	49568
2928	27550
44575	54533
14572	58525
9526	10282
1763	43579
45277	61158
41482	61316
7702	33997
5588	29332
6159	35039
28866	43348
1369	59470
33456	60341
32242	71241
28728	37836
37637	56182
5262	73013
14259	56544
11075	43015
3514	72050
14244	70909
42035	56767
40251	64346
15299	36847
403	81161
12316	71679
45951	81158
9507	35469
36951	37771
5535	15539
4950	52494
38046	78684
6242	58390
27575	44762
40863	74457
49986	52398
6460	46841
5003	58739
26556	48595
43632	79239
31021	54657
2982	30569
5158	18098
19967	65416
51909	56715
26708	71989
15286	62928
35230	38294
5517	18193
56311	72981
19979	70964
26208	47108
18694	23185
22875	63753
35047	41718
22436	31774
10839	62578
43066	43411
24469	73390
24980	35799
64536	65810
22381	50584
51623	60940
1620	36482
40124	74269
877	29561
1519	36000
14893	58235
11884	56049
30566	62957
16665	80488
27747	59781
6738	75447
5613	64950
6744	25864
11331	73943
26964	62242
6925	23236
16924	57781
48214	67396
588	70948
19583	72632
4163	31997
1199	78515
28654	61161
13832	17155
2140	14966
13399	50377
2190	56634
8530	56636
49509	67296
17759	78617
71772	80935
17092	55368
20770	41064
21284	63761
289	75854
5648	19773
50886	62677
5621	24363
52868	74494
9439	34716
2142	4093
13840	27447
39548	73998
13608	77009
45418	59709
29066	52758
42052	59969
10111	21792
3336	46351
40957	59313
8630	38548
59349	80303
6721	50105
27228	45008
55424	61524
73064	76566
27174	45310
34586	51903
15886	16448
55742	67717
1620	50126
3236	61406
22363	67745
38454	76514
10645	59706
12463	59362
62394	74685
65691	66834
32630	61744
27046	42809
14523	71466
22743	25152
57117	66499
9181	19022
16124	74394
25567	39733
28063	71548
44234	52520
42845	60177
14829	68823
20154	70069
19484	73988
2031	48834
12082	19598
3099	53203
11132	43266
30806	30921
30080	46602
28312	54294
11197	49721
15750	66906
3858	24939
28879	77132
12357	65449
9072	71435
32945	57830
17169	73664
4356	7887
47330	53611
11389	66496
37293	68656
33827	57237
37658	77253
50532	78837
14952	39152
51467	79046
16366	72605
55114	77151
23832	52660
30671	56406
22689	38169
17105	63019
27723	81019
34734	54595
12230	15180
52869	77565
54744	55338
41649	55187
13624	42065
57211	58233
51645	65258
46883	55070
39835	41453
7309	8998
21281	67603
17560	49837
49753	62420
31685	43233
77913	80426
23335	54755
34530	49427
14697	56417
18761	57314
49788	61674
11121	73578
18076	36630
7807	31162
64563	80334
58041	73039
13617	50135
40072	59300
4094	80367
36586	71911
43843	79520
73942	80431
44536	66341
6814	71196
32660	53702
28575	32309
17376	55394
12686	31114
15823	34317
14104	66087
28167	67148
33496	74043
13240	27375
43459	61810
18029	27463
1917	57998
67297	71370
9983	65315
22641	56782
14945	36278
55479	60639
33010	52921
40370	53711
18990	20292
18659	66538
19697	26883
12177	68845
57030	64826
503	61677
2814	39207
48752	67300
9093	62854
10561	60813
5834	49904
25165	60208
47196	74627
16000	22315
30300	53268
51525	54397
9637	39144
39760	62604
62072	76850
5576	70796
24590	35251
52172	74860
19818	35663
8360	73832
10096	15616
12304	18106
19822	72000
19343	39753
38141	62906
57253	59389
36955	60406
37291	47334
65875	69483
60648	63855
7063	37438
37560	76637
19391	64464
56938	76079
59452	67136
6272	60841
43587	75451
12083	68459
4163	78319
45080	50035
16312	51016
18076	79889
7339	46110
62420	65602
25669	68108
13087	77039
56767	58957
63344	64142
9150	77721
20325	23293
13486	37846
39481	51696
46378	50788
54657	80364
43036	64336
14004	67458
60759	79133
64454	74943
56936	60469
10441	32631
16045	60571
27787	50496
60726	80681
5624	19969
55623	60469
844	38170
10365	25801
28211	38660
6032	35101
43392	48395
47413	68031
42244	61439
31250	62634
20736	52385
27862	38935
13272	32966
25978	34208
24928	47404
46920	68489
4160	22315
64006	68034
56241	58316
2549	75921
20934	29132
22069	62936
26525	75099
51738	62766
23392	46319
42790	55265
7774	47208
18368	18988
469	12900
2172	73007
23861	43403
10730	24986
49564	65741
6648	43052
14880	66621
17110	30048
32950	65909
70218	76575
25975	36179
41550	69457
24779	63269
26827	27074
5651	73710
25795	62293
40824	67148
12136	28721
9314	68994
22787	34532
37514	65349
31193	31737
26945	39268
12877	24837
10670	18171
16996	40109
12465	37880
13583	26057
34564	56354
16556	64444
46661	78647
11915	20176
657	28165
5316	17638
53683	77222
26743	62673
36278	36940
1162	28486
922	10723
16220	29974
50432	78098
22769	58175
66762	77307
28685	64957
65090	70649
36270	49038
16210	44929
2848	17814
30707	57394
15071	75307
19413	49487
6455	22588
54405	60273
6995	58609
29494	69903
14798	80237
19019	53856
19445	51690
9421	21149
26163	32055
62385	64923
56035	68241
23056	59021
23705	26896
14572	43855
4927	39112
43016	76588
12546	27582
36687	74207
40659	53934
19255	25481
1303	65492
42851	57170
51591	52138
22531	63485
17049	57698
7811	29831
11800	66346
42861	49269
9740	13795
2922	79720
19979	74212
2183	14969
51342	66433
47621	80175
2748	34305
23344	25306
25743	34834
29854	48659
24208	26192
11291	17493
34525	52830
27043	66186
15194	58953
16930	47885
56874	60917
64755	75353
6749	54797
63605	74800
54377	78411
45722	66384
63499	75257
2982	42746
34798	60834
25228	78184
55477	77262
1264	48625
30985	47757
47377	50163
53635	79161
49108	81142
11475	56462
33165	41243
24772	58509
66563	73055
9654	72137
2172	79828
55841	56936
37762	39980
26569	70523
44985	68292
61339	72341
41793	42381
11661	67332
19112	62965
687	32938
48926	67563
194	28118
11291	24772
58937	60897
10703	43634
3693	75915
10565	22787
17566	40300
2619	36161
44003	56000
2054	34812
32693	64893
58525	60469
12991	13036
9366	29266
56380	62030
19197	61882
16061	66810
42277	57224
33573	42376
6349	39585
46450	49283
32586	52420
24930	79070
49485	61254
11171	37663
76281	81172
14667	65493
35697	38103
9912	65718
11693	30228
44876	51337
20458	73867
38552	40890
29923	69288
13522	60381
23132	25229
24695	80507
52268	67624
9798	24558
1929	34159
2172	48168
51748	66028
9054	32741
22069	49899
175	66697
1957	71393
21866	37707
