16120	40308
10404	58314
23538	29283
821	55670
4124	35491
42397	64833
4882	45705
13583	23497
60310	73451
19719	73169
28278	30460
47885	80735
72069	78974
7063	15731
39506	74317
14004	28428
34985	38574
29913	44253
34757	46214
36328	48193
15362	26999
30640	81174
5533	29058
48096	49130
29810	50163
37166	56873
64122	65837
53152	73026
6906	39545
7529	13639
68513	80067
13944	56434
24701	44031
15210	16527
37846	76329
67956	69161
5322	44699
46547	55072
8108	80439
41586	72266
52439	70468
44637	55185
53098	73608
36416	79290
42888	66242
42855	58445
54606	74061
11334	24547
30830	31820
69824	72555
8720	44667
72391	73119
20515	28614
19440	23380
2752	67497
2560	6461
26545	34193
1719	63890
12976	28460
41443	48686
617	75150
44378	53498
2944	30574
18798	56569
10222	78823
40888	71909
23128	37454
18883	32223
66679	71285
32547	67913
15633	43897
54474	62135
60179	74455
7261	72590
10715	29911
36617	70637
45988	48252
5937	38534
72425	79643
64839	68108
11348	15124
29712	31938
2681	64441
980	32678
8970	57306
24145	53392
6758	8762
2604	6326
63087	73039
26725	46883
32328	59428
55039	65670
28202	56679
28946	39087
31408	59752
9983	33712
64862	79810
1546	22994
42000	52251
39652	61816
11769	69128
71229	73871
28143	31087
24160	28631
2294	71806
31345	48466
38318	42794
7602	47394
61988	75890
35552	61682
13866	48142
49279	71416
36348	74675
33559	66553
5392	77834
10323	32422
25273	71455
26908	80587
3919	77364
30133	48955
21729	69678
22060	75960
14740	64106
7322	75589
58005	62768
32560	56559
20554	74234
20437	23116
34756	71489
25272	74602
1572	20171
44197	77576
1111	21427
17366	31604
37551	50477
24858	62926
24410	39386
47975	68795
12180	58271
19206	30442
14080	20787
453	14349
32822	38981
56003	80882
46840	61571
65526	75174
30201	30594
19674	41104
9276	69548
20183	22194
50450	77249
19409	36932
20131	56783
6695	43514
44417	53495
33739	76703
6370	8117
30793	75190
10170	76041
60830	81116
29250	67725
12325	19727
50062	65647
5639	36625
21698	47746
8889	66325
17159	76662
72027	76585
7435	56748
3631	22191
55357	56421
5571	76204
6295	44703
59709	62067
7355	39480
22951	36385
14586	34236
11184	74113
21230	41932
60536	70136
18383	78152
15444	49193
28648	30332
52389	59734
22676	55109
53221	67068
11456	40738
15456	50935
5889	8834
3706	13589
14470	38600
52365	63608
19	16036
4258	42819
10073	75681
23008	73599
21022	22343
12608	13314
34523	79893
24882	37838
18025	55094
7099	49049
43031	76445
41570	77994
44680	76776
5760	48645
16120	52183
34660	66850
3219	65150
13400	29087
24402	81120
25822	41173
46094	73029
17367	21335
5324	26195
19882	76245
7788	32945
3572	43750
22555	61099
445	10275
2946	17317
5732	36564
38413	63775
4019	77429
31736	62089
22463	57116
56471	57476
13537	16163
60986	75599
691	41104
175	17246
14090	63346
10335	44568
7564	14155
46424	62049
41099	66712
5802	40093
44543	50915
38196	39440
25499	78970
26047	49650
43097	73284
42488	72507
43015	63070
52138	60064
33432	52139
17773	46783
54610	67028
3877	14531
38935	74308
32000	63638
42149	69278
31997	34471
17643	67786
29409	76249
2001	57065
33600	70266
48380	64637
27814	78059
1099	28930
8507	42194
44590	78151
8405	37949
36277	60971
8593	26267
8964	61374
49203	71240
31417	42781
70985	79488
57996	67425
13603	69795
27516	34859
42486	80984
316	28284
59966	65591
43101	81183
19538	37542
9795	13830
36304	68052
2944	44451
47946	53853
18682	78105
55442	68129
12863	54589
69175	73213
11494	46090
16253	51606
6768	42331
6170	45918
21437	55842
16431	53352
11910	40472
62450	72914
21719	52300
20855	35291
3362	65807
2999	27021
43246	46734
43097	58140
10637	44651
16652	60643
36069	74079
8726	67448
5531	69871
67296	73038
2563	21908
1620	60449
15880	79455
56588	74021
79174	79991
20093	33784
326	34075
1726	78221
26209	71380
2176	59119
18663	19489
2955	28965
23055	24579
30632	36661
1150	14909
63951	70474
33520	78166
10109	16513
46391	80277
3909	47233
19433	53464
3805	4441
29436	49779
23429	38275
9184	11547
3809	66586
51865	72659
47699	51620
34324	76510
46888	59327
11140	48750
49032	65800
12794	51012
39827	75459
46971	54334
75399	77130
3180	9360
41812	60270
9395	60094
8343	20019
2141	56593
38800	55909
6699	58693
46101	73047
39091	61467
63752	73737
20413	42316
30137	52175
42662	48667
32009	39205
46034	54293
26753	54270
44050	73601
41536	62618
35518	62251
20040	53491
32071	60190
18438	53559
6139	74443
29528	72791
57599	79000
6988	45629
8133	22049
51274	72512
31885	48949
76541	79845
35059	69365
58419	69083
6597	78044
41831	51464
32870	80999
52263	73056
36303	73948
39528	48882
19260	78284
73032	77605
46139	72598
6379	9323
20220	65867
50856	54370
74	35213
21782	47953
8143	33406
33800	64275
4114	51709
23053	66045
5041	39564
2201	8917
12421	72087
39870	49031
59890	76193
26723	43950
3878	74222
4569	60228
18651	50869
50364	65226
64390	78913
39606	59162
291	20479
28995	72425
57520	58389
18106	67166
10581	33375
22707	80896
6290	53736
3199	13205
23314	47358
32467	68459
44530	62595
21241	62046
54001	57564
7052	54081
29750	78363
1620	40830
6125	24325
55756	60083
64486	73283
11232	43560
7960	78517
21946	42199
10625	20942
5971	79107
4253	42264
7231	9859
14367	52030
29441	73281
55849	73530
37480	39192
6214	31975
13695	45576
16007	30458
36683	53963
57100	78919
4728	80592
15688	47243
52758	72485
9636	30512
4845	50086
35992	60003
5405	35650
52290	80057
1831	41034
56533	76785
53628	68486
13958	30950
16790	38129
15555	37045
32842	75503
28372	63741
9181	28471
9375	30576
24081	58700
23708	34471
2985	10099
45615	48367
28088	60628
7574	51715
48110	76555
21281	43266
9173	12335
20029	41418
58734	77240
12230	54307
8390	8692
13106	66867
10759	43953
5987	15335
23741	40379
45448	55886
16871	71948
8997	51628
15855	29291
65564	65730
16931	66524
8680	33138
31922	37227
74466	74577
48670	74342
15601	27986
25629	39836
7000	52883
23794	38326
32636	67492
11814	28106
4904	70304
34720	44519
38749	73920
50317	55750
26743	77186
12761	72800
35039	36173
59359	62828
6949	32064
29376	50883
7681	72097
13322	71644
41429	63854
41395	69011
11769	79378
52194	79816
23015	59262
56069	71861
41801	46948
19941	68150
67331	67770
25389	64639
61469	61637
36	55883
8814	34205
62622	75259
7536	57733
11050	33828
55335	65101
16498	26126
51042	52619
11819	51514
62199	63771
4269	61173
4246	35778
11786	75121
4260	36659
17257	54453
12456	56075
56273	78814
49152	59890
24981	26440
18576	72380
74330	79199
22770	32679
36595	40920
76022	80370
44015	77222
29095	50748
43040	68638
16373	46321
4756	51877
36997	40413
51219	63902
47452	51512
32154	55154
13963	24359
46560	50063
14862	34899
10907	49010
1929	22934
18278	75317
900	11437
53120	71639
55656	65177
7422	13557
40161	74647
5336	19856
29367	66568
3584	62744
34971	40166
11169	27442
25977	79853
105	9744
61219	67785
62626	73069
11263	64866
38040	46668
44178	74549
57105	62907
12795	49046
57971	73042
65502	80154
47634	55821
14884	25747
34191	61955
14711	80715
5097	25000
52174	67687
7615	60500
27575	31707
36009	78872
21879	47174
19563	66509
6654	33019
19024	20710
4354	27366
4578	13126
12448	21076
54097	74763
29069	68613
22750	71101
10508	73220
5966	33327
65306	79972
27788	38827
91	29957
35429	46421
22796	32745
41927	73879
22795	41616
26474	77125
17851	36213
9098	25447
37333	47324
13582	71545
13188	52335
11433	25128
74675	75525
33794	55648
7375	34660
63762	80385
7245	24566
9935	73846
48080	64382
64331	80285
35726	66636
28471	62798
23505	61347
9759	73909
34588	36486
19007	60289
15880	61795
27345	38867
28111	51576
8314	46941
44496	57192
3883	13609
13748	32926
60662	79749
48386	74260
6874	8694
22492	33558
16039	30801
35283	75944
2984	39449
35797	49589
6612	54466
25250	25748
23075	42994
61204	67273
28875	63605
42589	75311
13307	70345
13609	76903
24501	73338
26909	30867
5364	30997
53421	77529
16704	48307
38211	77473
30703	34718
66798	76178
14021	61638
63130	70629
33161	60112
44810	81147
31093	72581
72805	76507
28613	35868
34653	72900
25854	74797
12958	15866
33006	80805
18752	53166
16390	33824
48098	80276
33355	45341
3418	18236
65127	71327
109	55955
14808	15169
27751	57448
32989	41200
49398	80574
47196	59282
78312	80226
74047	76238
36342	65007
45092	50623
730	42009
55355	61885
36709	39364
58962	72182
10291	46834
30795	41672
28421	34033
29857	53645
45515	67743
43156	58891
4066	20097
14850	23658
47404	74547
13382	56309
4874	24693
10292	37353
36603	75147
58824	65084
48981	72230
18281	75576
46890	57917
52337	58350
22391	52947
64292	72935
54486	74274
39620	70831
32212	47294
6207	27386
14340	19555
46305	62688
17564	61196
68060	79801
45092	79615
21407	32061
14860	33595
30587	71737
7580	16411
33458	73833
53997	79070
18837	81105
1658	63942
37228	53116
36399	53911
15649	54297
42586	48474
56699	63899
35778	40584
4562	70565
26940	79728
51249	62814
66671	71883
56014	76577
24123	47204
46011	51746
27974	48858
61590	74933
10293	72474
29412	55334
691	45446
12761	63871
36094	58702
11548	67550
31824	34632
33104	56119
6650	13570
48152	64504
56878	79450
26029	61406
66113	68605
62686	66285
46246	50053
9593	66780
54495	55750
51330	67398
42077	49266
16190	19252
11054	69017
33432	42182
1336	13103
48753	77603
15440	19117
12559	30161
42596	55037
8753	63215
18083	57753
40202	65841
6234	38145
26895	50687
22364	33474
16042	33880
23756	69962
19089	28196
43210	45872
17295	51552
16194	47188
22070	80270
12647	53380
27946	71707
66557	72098
27936	55746
33285	72458
7714	46197
41078	47130
1686	20783
35456	55847
41965	61307
24038	34526
8618	55893
60046	75578
4941	35059
24772	42197
5790	48775
3165	80325
30450	74241
21609	72390
3648	25600
33162	52804
24042	60657
32360	62796
5053	41065
6624	43054
75714	77687
54067	58594
15690	45940
40415	80290
42781	56964
11219	54420
58945	64958
43764	73201
51511	55923
26474	67025
70395	70741
4479	16933
23046	34911
37584	79574
16479	61101
72386	80950
35641	78772
25701	69152
178	29106
50581	71699
6962	65974
42015	45341
38560	48090
306	55173
2655	36047
36483	45030
31357	39012
10846	26779
43788	62638
28474	60385
27751	72460
50758	60668
41523	79834
33720	58736
47473	52810
22740	51782
7815	30525
40260	40672
60348	78558
27570	73113
39334	57574
49314	51903
58586	66304
54876	72636
7842	43403
33801	72316
18946	29408
28601	67579
3197	7460
5879	60135
14678	48693
32278	48117
62895	66682
41929	52342
18591	57519
30358	51847
60795	74277
46576	67956
49927	75062
53683	72490
62215	70397
35427	39330
33187	39299
40712	62850
4508	10640
37798	55275
27984	31300
34258	77605
3375	77503
21160	32607
2471	53477
20190	22559
21956	40053
38349	45375
44735	73472
19962	49683
31897	33436
16564	21840
9276	29266
26160	38570
57700	57971
38847	77395
29879	79574
47208	65109
20062	52797
28962	64726
1313	32137
29734	80310
28849	56442
25317	72694
5468	45607
53604	64543
26129	48727
520	13370
8556	55356
13582	22275
10815	32939
2671	40877
4048	80447
57642	65546
31026	78959
44122	53852
20707	35165
1657	27074
19448	30752
15596	52252
5794	10500
49398	50058
14911	41119
38882	40942
40058	59480
57565	64444
45982	47482
167	54688
37075	47186
66424	68711
10736	51875
35029	80567
33450	38905
27696	45596
49760	72656
21896	69192
54280	77394
35740	63406
23364	58873
30041	55716
34910	64866
19883	79709
27739	42061
59953	80163
24037	50682
337	537
6255	81319
50975	81145
33834	50432
20991	29409
63847	66932
1547	19463
2918	8530
37761	80291
3969	49369
7364	50536
20821	40662
16094	76468
1511	43437
7131	7833
17382	30516
35921	64611
2306	78373
34471	44648
35038	46744
8892	80370
23465	60526
38405	77605
92	66603
313	11665
23291	71416
69391	74819
34818	46943
24789	38551
25833	41365
21400	35482
43266	69365
10641	36191
4402	50062
57508	63575
45849	55937
43015	43946
22524	70887
16321	31903
36161	77855
35648	53947
30780	68356
10112	67989
54024	73826
1152	54766
54997	72126
41978	73931
12074	61788
22095	68282
8934	72142
13481	50426
1286	70013
16096	67641
5731	70839
9466	37142
27723	32052
69791	74327
34887	44171
11571	45236
21484	70280
74537	75482
20100	64211
26895	27029
11184	22760
4161	39460
47211	80730
10449	35171
43056	50489
38343	71752
6840	70698
2301	57670
59382	66252
24211	68261
16277	53726
42849	73961
14519	62799
11054	43625
16922	60422
30231	66852
76229	79454
2964	33955
33700	47752
35502	46468
5622	56026
39863	77033
70224	75215
6169	40975
36726	50922
22558	65304
5772	45845
29476	59175
23228	26276
34710	59537
22931	67345
12720	20509
55563	80867
16289	19598
1003	1309
21561	76058
9991	49598
29877	66378
44834	59896
29372	65798
14002	42509
9978	67214
75468	76239
53946	61748
8371	14470
44575	50514
18866	64719
27567	44727
21034	39181
45920	63795
15288	41041
76388	79440
9838	60385
8974	74298
839	73681
39215	66980
39519	61081
2226	5397
29602	75579
6061	30805
13274	65932
25383	54665
37428	79341
15724	67860
13532	20529
10899	60029
23752	58273
13762	64712
50792	50987
3917	44835
40136	70698
35420	72290
5344	57264
732	11412
10162	55144
28421	71063
40514	51364
3253	10392
26999	60370
39674	56562
48346	49132
2619	13889
21674	40843
7667	79291
13896	23583
190	13206
43925	47785
67148	72836
30220	64657
50150	50683
13815	44859
12958	53561
36162	71544
9433	76374
7417	42184
46214	59886
44607	65160
126	55360
46021	74736
59787	63909
32396	41773
20249	75320
10002	33509
8370	59675
49336	79749
8563	21081
4592	56399
12954	77965
27590	39386
36746	45379
8756	17360
24429	25388
67112	70155
33332	65364
46560	80557
42261	54173
44401	65342
15927	62761
19	15372
6570	19585
38065	41399
24039	34428
17181	70649
42954	77859
26667	33491
16679	47232
3603	65299
26121	74248
42277	63981
19402	46446
2397	62136
68984	79414
71840	81026
44120	80351
50876	58611
50630	71630
20640	27675
17165	75598
15002	49568
2928	27550
14572	58525
6576	27790
9526	10282
45277	61158
34032	66278
7702	33997
6159	35039
44511	68378
39963	54788
32242	71241
28728	37836
37637	56182
2694	67888
3514	72050
14244	70909
6510	81116
42035	56767
403	81161
28812	57057
15299	36847
12316	71679
9507	35469
42263	72220
36951	37771
5535	15539
4950	52494
36528	78134
38046	78684
8346	33707
27575	44762
19976	66300
40863	74457
3716	10389
22286	35406
37064	67953
2298	45107
5003	58739
51909	56715
35230	38294
26604	38322
28075	47671
64888	70851
19979	70964
5517	18193
17146	48785
56311	72981
22875	63753
4657	63889
10839	62578
41491	74664
24980	35799
11873	46777
51623	60940
1620	36482
1519	36000
15406	37813
22086	79866
44703	61184
6738	75447
6744	25864
58836	71532
11331	73943
4426	45901
8607	64723
588	70948
40801	55900
1199	78515
13832	17155
71905	76954
44451	45387
13399	50377
8530	56636
49509	67296
71772	80935
37190	38802
74775	78742
60320	64787
21284	63761
35488	69713
5621	24363
2002	18943
55902	66419
51909	66204
63354	80816
34324	81032
52868	74494
19804	59973
15606	46265
8608	69933
2142	4093
13879	22403
13608	77009
29066	52758
53368	75253
42052	59969
3336	46351
16253	41245
6721	50105
27228	45008
73064	76566
21224	59860
43635	71416
34586	51903
15886	16448
15783	72970
23772	72090
1620	50126
49136	56305
53033	80608
22363	67745
38454	76514
12463	59362
47157	55675
61841	65770
16777	34639
27046	42809
9628	26996
22743	25152
38223	69958
14523	71466
57117	66499
53487	80356
16124	74394
51487	74814
9181	19022
25567	39733
44234	52520
14829	68823
68292	74724
3099	53203
30806	30921
3858	24939
56789	62354
1563	60736
45397	79392
17169	73664
11389	66496
413	59895
2965	59184
50532	78837
51467	79046
44225	75775
55114	77151
30671	56406
5186	33160
17105	63019
27723	81019
15462	74070
34734	54595
12230	15180
4402	39742
52869	77565
22897	36530
41649	55187
13813	73621
20033	54650
57211	58233
51645	65258
46883	55070
4441	4941
23299	34886
31685	43233
3946	53245
77913	80426
18761	57314
49788	61674
18076	36630
7807	31162
33841	39061
63698	74451
28155	37675
58041	73039
13249	32490
13617	50135
69528	79691
44513	80352
22230	61493
34787	70252
4094	80367
61660	75537
36586	71911
73942	80431
17860	20846
705	59567
6814	71196
231	5125
4794	73841
64261	67644
28575	32309
8225	39042
59518	78939
14104	66087
28167	67148
18268	26442
13240	27375
43459	61810
36597	62175
1917	57998
17636	79169
55479	60639
40370	53711
18990	20292
18659	66538
47545	75143
38998	71603
19697	26883
25851	45764
57030	64826
35956	46267
2142	36603
32585	35034
11879	36628
12711	45027
48752	67300
10561	60813
5834	49904
25165	60208
47196	74627
63149	73649
24048	68246
54215	70987
9637	39144
39760	62604
5576	70796
52172	74860
19818	35663
47436	77925
31280	70689
66643	69465
9348	46649
12304	18106
57253	59389
36955	60406
37291	47334
7063	37438
48330	77104
28585	40168
38268	78883
11174	16184
4337	62476
59452	67136
27305	48114
31282	56351
2013	5690
43587	75451
45080	50035
7339	46110
25669	68108
21014	40367
13087	77039
36592	59223
7551	69201
30644	37831
56767	58957
38029	71442
3358	63524
9150	77721
18969	31843
48693	61517
50593	62881
13486	37846
59253	76211
20325	23293
39481	51696
46378	50788
54657	80364
24581	71845
48904	78177
15577	52575
36947	65498
64454	74943
18759	63506
10441	32631
41810	50694
16704	47184
55623	60469
26123	77028
13939	25171
844	38170
10365	25801
5196	81209
22422	29968
49555	56868
21265	38847
28211	38660
6032	35101
32819	48150
10133	27463
24729	40265
28486	57331
61642	76555
27862	38935
13272	32966
34577	49695
24928	47404
13389	45437
56241	58316
4744	39334
2549	75921
26525	75099
17655	24400
23392	46319
256	25619
42790	55265
30974	36445
18368	18988
22024	51743
5302	10697
469	12900
23861	43403
8062	73971
14880	66621
17110	30048
23026	78615
41550	69457
34299	73691
26827	27074
5651	73710
10941	75885
28154	43015
12136	28721
22787	34532
35842	79625
31193	31737
26945	39268
12877	24837
71998	76971
10670	18171
16996	40109
13583	26057
34564	56354
480	33506
11915	20176
19177	55482
26743	62673
38599	48908
36278	36940
76564	81025
22769	58175
6854	20980
28685	64957
65090	70649
26706	70258
35889	57178
1412	48898
23505	26829
16445	45646
16651	69179
2848	17814
27809	75160
30707	57394
15071	75307
11579	36014
6455	22588
54405	60273
6995	58609
29494	69903
14798	80237
26697	56151
19019	53856
26854	38955
19445	51690
